source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
598917212148914816,132.02507402953822,11.281335041830273,17.469596862792972,0.8176288604736328,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,4.527258200947313e-146,0
598917212150367104,132.02338469481035,11.289215139221824,20.687450408935547,1.304302215576172,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,0.0,0
598918006718704512,132.0321360666569,11.333438526076627,21.23528480529785,1.7192249298095703,0,0.03333333333333333,0.021561004319014986,0.022229395569132008,,0
598917246508653568,132.00480960637017,11.283138379309484,18.390522003173828,1.1631107330322266,1,0.03333333333333333,0.011111253308109163,0.022230309596613523,0.0,0
598917280869817472,132.0102971817575,11.291980543492189,20.8787784576416,1.2682971954345703,1,0.022222222222222223,0.005555771826150773,0.011113488209494824,0.0,0
598917315228134656,132.0361872642119,11.296598950573376,18.680797576904297,0.5481605529785156,1,0.022222222222222223,0.005555771826150773,0.005555672954970663,0.0,0
598917315229584768,132.02449511366086,11.291913495711215,20.412553787231445,1.035295486450195,1,0.022222222222222223,0.022223087304603092,0.005555672954970663,1.9680013914009445e-220,0
598917349589371136,132.04471583959943,11.296478124593051,20.46458625793457,1.3136711120605469,1,0.03333333333333333,0.016666879962163744,0.011047471357171925,9.51703760062287e-310,0
598917383947610624,132.02090176260165,11.29389377538389,18.13090705871582,0.8829803466796875,1,0.5674953806955664,0.45871718823222907,0.46905264335137375,7.51881843490104e-135,0
598917383947614464,132.01807758391402,11.305980362907315,15.577651977539062,0.6962776184082031,1,0.5674953806955664,0.4058651357472347,0.4715378599096325,0.0,0
598917383949048576,132.01851203748328,11.304427274184615,18.66499328613281,0.6783123016357422,1,0.03333333333333333,0.02222388808262553,0.022014763425737698,0.0,0
598917388243336320,132.02583979958285,11.298673754520998,15.700052261352539,1.0578680038452148,0,0.5674953806955664,0.4161278172444026,0.4715378599096325,6.0602405937541795e-90,0
598917418307353984,132.04240105818664,11.30954068857395,19.31365394592285,1.126628875732422,1,0.03333333333333333,0.011111809949146977,0.01669148386385663,0.0,0
598917418308810240,132.02803814758008,11.31360399516628,20.55288314819336,1.156110763549805,1,0.022222222222222223,0.005555771826150773,0.00555842214501074,0.0,0
598917452667086848,131.99292088565255,11.29222809898923,19.31087684631348,0.6039333343505859,1,0.05,0.022019277264105887,0.011067835908910586,1.8329760624449845e-272,0
598917491322553600,131.99972082006406,11.30471645458691,15.308588027954102,0.6602363586425781,1,0.027777777777777776,0.011122214628053443,0.005557272928822368,1.9851405019440122e-139,0
598917555746307072,131.9822943575883,11.307849284943321,18.14398193359375,0.6214408874511719,1,0.03888888888888889,0.022223619898293953,0.027819139773094383,4.530123244892864e-246,0
598917555746307200,131.98657085368686,11.308022737016012,17.816415786743164,1.1049442291259766,1,0.022222222222222223,0.005555771826150773,0.005556439725710659,3.307957261097531e-169,0
598917555746308224,131.989469974034,11.312074922064998,19.29065704345703,0.8896617889404297,1,0.044444444444444446,0.11749177170219202,0.03340290293502342,0.0,0
598917555747671424,131.98512031165438,11.305956912069414,20.061656951904297,1.1187267303466797,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,0.0,0
598917590106045952,132.0129225963344,11.309471433129008,18.96688842773437,0.5675239562988281,1,0.027777777777777776,0.011112827025892228,0.00555757739915338,0.0,0
598917590106381440,132.01150318005423,11.305630131872391,20.230392456054688,1.037271499633789,1,0.022222222222222223,0.01666731547845232,0.005555672954970663,0.0,0
598917594402876928,132.0061541732627,11.30999678321335,21.67755889892578,3.4182167053222656,0,0.0,0.06320485530772382,0.07041038329646238,,0
598917624465788416,132.0147753172344,11.3209346980196,17.71148109436035,0.6528606414794922,1,0.03333333333333333,0.011117529176119056,0.016626799984022857,0.0,0
598917658825524736,132.00421720196545,11.315380511657267,17.82675552368164,0.4322986602783203,1,0.5674953806955664,0.48763442164139725,0.5252648291402361,1.8401434022153347e-301,0
598917693185267456,132.0115238352893,11.328158632203614,16.593154907226562,0.6469612121582031,1,0.03333333333333333,0.011111797533121113,0.005557272928822368,2.0660808889533634e-104,0
598917693186666112,132.00520274444176,11.329613298707311,20.883974075317386,1.290384292602539,1,0.022222222222222223,0.01666731547845232,0.005562200911445681,0.4595704768599756,0
598917727545001216,132.0573350815008,11.313952731956661,19.043598175048828,0.3996620178222656,1,0.0,0.038940969023855486,0.022025346337012697,0.0,0
598917761904740352,132.07380651758973,11.317861165859703,19.5300407409668,1.0487728118896484,1,0.022222222222222223,0.0111114539896973,0.005556439725710659,6.639000718504331e-229,0
598917830624221696,132.05962472886637,11.3305177106814,18.19601821899414,1.0137348175048828,1,0.027777777777777776,0.011112827025892228,0.005560816641663801,3.16162577147241e-169,0
598917830624222336,132.04884197011575,11.33317648234075,17.26778221130371,0.6297264099121094,1,0.03333333333333333,0.02222388808262553,0.027571686569392722,0.0,0
598917864983958144,132.07740963958742,11.3245535487533,18.373781204223636,0.6965885162353516,1,0.027777777777777776,0.01111181228527005,0.0,0.0,0
598917864985522944,132.07696780724336,11.327566995010798,20.69525146484375,0.9508647918701172,0,0.5674953806955664,0.46501194677650703,0.47410061402518927,0.0,0
598917869280760576,132.0769920561521,11.32178862452901,19.587635040283203,1.7323570251464844,0,0.5674953806955664,0.4652409681878917,0.48322597348535307,0.0,0
598917899343700352,132.08161738016898,11.337920300500212,20.43656349182129,0.6728744506835938,1,0.027777777777777776,0.011122214628053443,0.005557272928822368,2.302750007583606e-271,0
598917899343701248,132.09094460986879,11.340184430959251,18.50526237487793,0.5607547760009766,1,0.027777777777777776,0.011122214628053443,0.005557272928822368,0.0,0
598917903640495616,132.08677241495934,11.336834250145992,17.76081657409668,0.6775951385498047,1,0.027777777777777776,0.011111253308109163,0.005555672954970663,0.0,0
598918006718882432,132.03292529944792,11.3220028661462,20.955490112304688,1.2024288177490234,0,0.03333333333333333,0.027800221080049953,0.011122155123524095,,0
598919514251643520,132.1184398293477,11.371486734637994,20.9226131439209,0.6388416290283203,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,,0
598918105502075904,132.03368207929034,11.353412243827062,15.282966613769533,0.544102668762207,1,0.03333333333333333,0.005555972020656382,0.005506633408755,3.6883243031474596e-281,0
598918105502132992,132.03103175585872,11.346471489291735,17.53731918334961,0.5456333160400391,1,0.5674953806955664,0.46501194677650703,0.46936953064566356,2.8219456914693405e-147,0
598918105502133760,132.02873896231318,11.348528091688097,19.92856216430664,1.0157699584960938,1,0.03333333333333333,0.005555904974573488,0.016697981164040813,1.922144563524857e-185,0
598918109797840256,132.02659543285137,11.351093856595284,19.101694107055664,0.7804527282714844,1,0.5674953806955664,0.4058651357472347,0.4715378599096325,1.638288502755226e-254,0
598918139862109312,132.0553179223815,11.34471986049947,19.52512550354004,0.3269271850585937,1,0.03333333333333333,0.011112827025892228,0.011114545857644736,0.0,0
598918208581290368,132.05466372250936,11.358622937099812,9.147927284240724,0.3744421005249024,1,0.027777777777777776,0.01111181228527005,0.005556977253552883,0.0,0
598918212876488704,132.05536304219194,11.358324170796518,14.901468276977539,,0,0.027777777777777776,0.011111543652301546,0.005559192857693692,0.0,0
598918212876566656,132.0448045559058,11.365324874842894,20.436695098876953,0.634765625,1,0.03333333333333333,0.01111181228527005,0.005555672954970663,0.0,0
598918242941092864,132.05038789518252,11.363670088047067,19.108137130737305,0.6904830932617188,1,0.022222222222222223,0.005555771826150773,0.0,0.0,0
598918277300813824,131.96658780600143,11.310982233409886,18.709800720214844,0.7359485626220703,1,0.03333333333333333,0.025913921514460342,0.033293397408903795,2.31570612584422e-187,0
598918277301054080,131.96223080689958,11.312318325909324,20.37265968322754,0.4888591766357422,1,0.022222222222222223,0.005555771826150773,0.005559192857693692,0.0,0
598918315956275072,131.97614599284375,11.317931053655146,15.82230281829834,0.4912986755371094,1,0.03333333333333333,0.04444777616525106,0.038685532856702766,0.0,0
598918315956385280,131.97530555025378,11.32312510762667,21.121023178100586,1.2350234985351562,0,0.03333333333333333,0.016667916061969146,0.011065480018432522,,0
598918414739772288,131.98653141571324,11.326685395217144,18.443452835083008,0.43402099609375,1,0.027777777777777776,0.0055558987665605564,0.005555672954970663,6.653229163733437e-56,0
598918414741136000,131.98763316978676,11.326941952228436,20.617042541503906,0.8059329986572266,1,0.03333333333333333,0.022235058352238112,0.011117818577230078,0.0,0
598918449099515264,131.99901058865782,11.342189581049881,18.920949935913086,0.9566116333007812,1,0.03333333333333333,0.005555972020656382,0.022199356739123523,0.0,0
598918449099840896,132.0025101200977,11.341701258028875,19.92154884338379,1.310283660888672,1,0.005555555555555556,0.0976772987365578,0.033137845065001094,1.7319577457603483e-25,0
598918449100896640,131.99883117059568,11.332343631715755,20.492053985595703,1.2661209106445312,1,0.03888888888888889,0.03333949481728716,0.033128414024269595,2.5027549074520036e-283,0
598918487754966400,131.9779157863867,11.33651209693959,13.08497142791748,0.5117654800415039,1,0.03333333333333333,0.027836691679904563,0.02224627984375458,0.0,0
598918517818992640,131.98476986883114,11.344492188304287,18.92517852783203,0.7737522125244141,1,0.03888888888888889,0.011112827025892228,0.011047471357171925,8.350012046380612e-177,0
598918517818992768,131.99109332361976,11.34513496518166,17.398334503173828,0.6032371520996094,1,0.03888888888888889,0.03334257762746336,0.05003272366661976,0.0,0
598918522114702080,131.99258978958625,11.353926045683892,14.485830307006836,0.5058889389038086,1,0.005555555555555556,0.09468092469303578,0.03886062315967411,2.7643257228848515e-148,0
598918522114702976,131.99202340921786,11.341477794767602,15.047947883605955,0.4396038055419922,1,0.022222222222222223,0.005570107295583845,0.005557272928822368,5.074701505440541e-293,0
598918586538413440,131.95517210369465,11.340768739940607,14.618520736694336,0.478611946105957,1,0.027777777777777776,0.005555906142635025,0.005556439725710659,5.631871112029815e-250,0
598918586538467968,131.9509804040112,11.338136799006348,18.744356155395508,1.0206317901611328,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,1.460679120205197e-14,0
598918590835267200,131.95984233141016,11.332823985320823,19.64324188232422,1.561624526977539,0,0.03333333333333333,0.005555972020656382,0.00555907551423428,,0
598918620898205056,131.93313627117018,11.334700041801856,16.166723251342773,0.4953470230102539,1,0.027777777777777776,0.01111181228527005,0.0,0.0,0
598918625193800832,131.93159492119185,11.338070545625165,16.617033004760742,0.8730669021606445,1,0.022222222222222223,0.005555771826150773,0.016670232314242237,0.0,0
598918625193996672,131.92871074189807,11.334910895482585,21.004070281982425,1.2432117462158203,1,0.5674953806955664,0.43713396815763367,0.47776347467164765,,0
598918655257946624,131.94878152941226,11.345860217705894,18.65890312194824,1.0517539978027344,1,0.022222222222222223,0.005566325255617382,0.005557272928822368,5.827061867082869e-45,0
598918689619004928,131.97034059682517,11.34366451423699,19.983139038085934,1.111650466918945,1,0.03333333333333333,0.011111543652301546,0.016600340183743158,0.0,0
598918689619007744,131.97174356206529,11.344720965524747,19.97985076904297,1.109052658081055,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,0.0,0
598918723977426816,131.97172023743022,11.35585873771897,18.19650077819824,0.897857666015625,1,0.03333333333333333,0.016667714923720465,0.016706192530381386,4.9073061365837925e-151,0
598918758337398528,131.9545468628462,11.363448730472937,20.278831481933594,0.4418048858642578,1,0.005555555555555556,0.0503659030066952,0.027820781900339583,0.0,0
598918792696905856,131.96669035405148,11.362793776121125,18.443649291992188,1.0863780975341797,0,0.022222222222222223,0.005566325255617382,0.005557272928822368,0.0,0
598918827056640128,132.01422800481657,11.350595593008661,19.94685935974121,0.9593029022216796,1,0.5674953806955664,0.46405458600102373,0.4703339649884089,1.2236435888093854e-257,0
598918865712084736,132.01904499053592,11.354831151386875,17.379323959350586,0.5761127471923828,1,0.07222222222222222,0.1251115829810643,0.09402723912936152,2.251231113288917e-59,0
598918895776118528,131.99668105583208,11.355819936022005,16.88382339477539,0.4733982086181641,1,0.03333333333333333,0.016675181539769785,0.0,1.438656e-317,0
598919071870393216,132.0372322742496,11.391777903419971,20.01715469360352,3.0425090789794917,0,0.027777777777777776,0.0055558987665605564,0.005556439725710659,,0
598919140589872512,132.00593236268656,11.372461568187086,14.468960762023926,0.4308929443359375,1,0.5674953806955664,0.45818531623881353,0.4734484654368006,0.0,0
598919170655359488,131.9779071126267,11.377283053782447,20.844690322875977,1.0373878479003906,0,0.022222222222222223,0.005555771826150773,0.005556977253552883,,0
598919174949611520,131.97785331158246,11.380939730217216,13.980419158935547,0.4650430679321289,1,0.027777777777777776,0.011120103206191329,0.022229201283937464,4.893336903126011e-202,0
598919239373512320,132.00734337032378,11.38902865710284,19.05709648132324,0.3742752075195313,1,0.03333333333333333,0.011111944041312764,0.022014763425737698,0.0,0
598919273733256832,132.0287381413458,11.399799585412705,17.632238388061523,0.5818710327148438,1,0.5674953806955664,0.4161278172444026,0.4715378599096325,1.3235646678998426e-76,0
598919308094381056,132.01027778407533,11.396130218623462,20.81190490722656,1.3343391418457031,1,0.022222222222222223,0.005555771826150773,0.005557272928822368,3.0892941136985622e-251,0
598919312388563584,132.00121358314146,11.393251334839821,12.502362251281738,0.5293903350830078,0,0.03333333333333333,0.011111809949146977,0.01669148386385663,1.1637395297837094e-89,0
598919312388795648,131.99598150256605,11.39220392655562,21.160551071166992,0.8292903900146484,0,0.03333333333333333,0.011120103206191329,0.022229201283937464,,0
